unit_id,unit_type,group_id,odor_id,block,epoch,n_trials,mean_response_z,median_response_z,response_q25,response_q75,response_ci95_low,response_ci95_high
s18,soma,,30,pre,odor,2.0,-0.9195275008678436,-0.9195275008678436,-1.4618074744939804,-0.37724752724170685,-14.700168239310058,12.86111323757437
s18,soma,,40,pre,odor,2.0,-1.0680633783340454,-1.0680633783340454,-1.2905688285827637,-0.8455579280853271,-6.7224629898839385,4.586336233215848
s18,soma,,3,pre,odor,2.0,-0.03965006768703461,-0.03965006768703461,-0.29845356196165085,0.21915342658758163,-6.616470437068413,6.537170301694344
s18,soma,,2,pre,odor,2.0,0.18398329615592957,0.18398329615592957,-0.044613733887672424,0.41258032619953156,-5.625218035475038,5.993184627786897
s18,soma,,1,pre,odor,2.0,1.022455245256424,1.022455245256424,0.971632644534111,1.0732778459787369,-0.269069494748712,2.31397998526156
s18,soma,,4,pre,odor,2.0,0.3889840245246887,0.3889840245246887,-0.39702317118644714,1.1749912202358246,-19.585352681099756,20.363320730149134
s18,soma,,31,pre,odor,2.0,-0.02227725088596344,-0.02227725088596344,-0.1293048858642578,0.08475038409233093,-2.7421073358115238,2.697552834039597
s18,soma,,21,pre,odor,2.0,-0.8757138252258301,-0.8757138252258301,-0.9969831109046936,-0.7544445395469666,-3.9574585693164255,2.2060309188647653
s18,soma,,12,pre,odor,2.0,-0.35196834802627563,-0.35196834802627563,-1.0602521002292633,0.35631540417671204,-18.351165081620643,17.64722838556809
s18,soma,,22,pre,odor,2.0,-0.2960202395915985,-0.2960202395915985,-0.8701081722974777,0.2780676931142807,-14.884977858647959,14.292937379464762
s18,soma,,10,pre,odor,2.0,2.6014245748519897,2.6014245748519897,2.1829037070274353,3.019945442676544,-8.034199091028604,13.237048240732584
s18,soma,,0,pre,odor,2.0,-1.202734112739563,-1.202734112739563,-1.256860375404358,-1.148607850074768,-2.5782128627852683,0.1727446373061423
s18,soma,,18,pre,odor,2.0,-2.555707097053528,-2.555707097053528,-3.231648027896881,-1.8797661662101746,-19.732994810765817,14.621580616658761
s18,soma,,12,post,odor,2.0,0.1073472686111927,0.1073472686111927,0.07005980424582958,0.14463473297655582,-0.8402170440270513,1.0549115812494367
s18,soma,,18,post,odor,2.0,-0.2980231046676636,-0.2980231046676636,-0.7458296418190002,0.1497834324836731,-11.677866191152269,11.081819981816942
s18,soma,,40,post,odor,2.0,-0.25381412357091904,-0.25381412357091904,-0.26230771467089653,-0.24532053247094154,-0.46965673849424955,-0.037971508647588526
s18,soma,,32,post,odor,2.0,0.23433975502848625,0.23433975502848625,0.07734042592346668,0.3913390841335058,-3.755391483072412,4.224070993129384
s18,soma,,31,post,odor,2.0,0.22555400058627129,0.22555400058627129,0.06620086915791035,0.3849071320146322,-3.823993025972345,4.2751010271448875
s18,soma,,0,post,odor,2.0,0.430515818297863,0.430515818297863,0.27959563210606575,0.5814360044896603,-3.404729750851299,4.265761387447025
s18,soma,,4,post,odor,2.0,0.66883984208107,0.66883984208107,0.5275242775678635,0.8101554065942764,-2.9223291481447395,4.260008832306879
s18,soma,,2,post,odor,2.0,-0.01159251481294632,-0.01159251481294632,-0.08765505626797676,0.06447002664208412,-1.94452496377573,1.9213399341498374
s18,soma,,3,post,odor,2.0,0.20048150420188904,0.20048150420188904,0.06505197286605835,0.3359110355377197,-3.241109200752613,3.642072209156391
s18,soma,,21,post,odor,2.0,0.544160321354866,0.544160321354866,0.3223196491599083,0.7660009935498238,-5.093345678084633,6.181666320794365
